interval_id,p01i,tmpf,dwpf,relh,drct,sknt,alti,mslp,vsby,next_p01i
88073,0.03,30.0,25.0,81.4,183.84615384615384,10.384615384615383,29.63384615384616,1003.9,5.076923076923077,0.03
88076,0.0,34.73333333333333,29.633333333333336,81.48333333333333,213.07692307692307,13.2,29.529999999999987,1001.0,8.933333333333334,0.03
88080,0.0,35.4,30.3,81.48333333333333,262.0,16.133333333333333,29.567999999999994,1002.1,9.533333333333331,0.02
88091,0.0,27.0,21.899999999999995,80.83,277.85714285714283,12.133333333333333,29.823333333333323,1011.0,2.033333333333333,0.02
88226,0.01,42.1,23.0,46.37,130.76923076923077,9.23076923076923,30.017692307692304,1017.0,10.0,0.05
88227,0.05,39.9,24.1,52.88,141.53846153846155,8.0,30.007692307692302,1016.8,9.846153846153848,0.08
88228,0.08,37.9,28.0,67.2,130.0,9.384615384615383,29.992307692307698,1015.8,9.384615384615383,0.03
88229,0.03,37.9,28.0,67.2,127.6923076923077,7.923076923076923,29.97923076923077,1015.8,10.0,0.05
88230,0.05,36.0,28.0,72.43,125.3846153846154,11.307692307692308,29.95846153846154,1014.8,9.846153846153848,0.04
88231,0.04,36.0,28.9,75.15,126.66666666666669,13.923076923076923,29.925384615384623,1013.7,9.384615384615383,0.03
88232,0.03,36.0,30.9,81.53,153.07692307692307,11.23076923076923,29.925384615384623,1014.3,9.076923076923077,0.02
88233,0.02,35.1,30.9,84.49,136.42857142857142,9.714285714285714,29.92357142857144,1013.8,9.285714285714286,0.02
88236,0.01,35.1,33.1,92.32,129.23076923076923,7.6923076923076925,29.85307692307692,1011.3,7.923076923076923,0.03
88237,0.03,36.0,34.0,92.35,124.6153846153846,6.384615384615385,29.82538461538461,1010.3,5.807692307692308,0.03
88238,0.03,36.0,34.0,92.35,125.0,5.071428571428571,29.812142857142856,1010.0,6.642857142857143,0.02
88239,0.02,36.0,34.0,92.35,120.0,2.9285714285714284,29.81,1010.3,7.571428571428571,0.04
88248,0.0,35.1,32.0,88.33,228.46153846153845,5.0,29.77,1008.8,9.76923076923077,0.02
88249,0.02,34.0,30.9,88.27,239.23076923076923,5.769230769230769,29.762307692307687,1008.8,6.846153846153846,0.02
88308,0.0,31.266666666666666,28.3,88.66666666666667,310.0,8.285714285714286,29.91071428571429,1013.7,3.571428571428572,0.03
88313,0.0,30.899999999999995,28.0,88.83999999999999,287.3333333333333,6.933333333333334,29.954666666666657,1015.5,4.566666666666666,0.02
88428,0.01,32.55,29.2,87.31,195.7142857142857,5.571428571428571,29.445714285714285,997.4,1.9642857142857144,0.03
88429,0.03,33.1,30.0,88.23,190.0,4.533333333333333,29.41600000000001,996.9,1.25,0.02
88430,0.02,33.1,30.675,90.69,142.5,3.75,29.406875,996.3,1.1875,0.02
88433,0.0,33.1,30.9,91.51,129.28571428571428,3.571428571428572,29.42357142857144,997.4,4.642857142857143,0.02
88435,0.01,33.1,30.9,91.51,23.846153846153847,0.3076923076923077,29.45615384615384,998.5,3.3846153846153846,0.02
88510,0.0,25.0,17.1,71.53,97.6923076923077,7.923076923076923,29.93769230769232,1014.4,9.23076923076923,0.03
88511,0.03,24.100000000000005,19.266666666666666,81.57,114.0,7.8,29.900666666666663,1013.1,1.2833333333333334,0.09
88512,0.09,23.0,19.9,87.7,87.6923076923077,8.0,29.861538461538466,1011.6,0.5769230769230769,0.13
88513,0.13,23.0,19.9,87.7,82.85714285714286,9.714285714285714,29.79071428571429,1009.7,0.4821428571428571,0.13
88531,0.01,28.9,26.55,90.805,55.0,13.357142857142858,29.437142857142856,997.7,4.535714285714286,0.02
88532,0.02,28.899999999999995,26.7,91.36666666666667,51.333333333333336,13.6,29.42000000000001,997.3,3.1666666666666665,0.1
88533,0.1,28.899999999999995,26.100000000000005,89.12,50.0,13.266666666666667,29.408,996.5,4.333333333333333,0.02
88536,0.01,27.0,24.1,88.65,46.66666666666666,14.076923076923077,29.35615384615385,994.9,7.230769230769231,0.08
88537,0.08,26.4,23.366666666666664,88.18,26.0,9.866666666666667,29.366666666666674,994.7,1.8333333333333333,0.02
88538,0.02,26.325000000000003,23.275,88.065,24.0,9.666666666666666,29.32599999999999,994.4,1.5333333333333334,0.03
88543,0.0,25.0,21.9,87.81,23.33333333333333,12.142857142857142,29.22214285714285,990.4,3.0892857142857144,0.04
88544,0.04,24.1,21.45,89.465,200.9090909090909,11.615384615384617,29.22384615384616,990.4,0.4230769230769231,0.03
88546,0.01,24.1,19.9,83.75,328.1818181818182,12.692307692307692,29.23615384615385,990.9,0.5,0.02
88547,0.02,24.1,21.0,87.76,350.0,10.76923076923077,29.260769230769235,991.6,0.7115384615384616,0.02
88592,0.01,18.5,14.55,84.27,43.57142857142857,0.5714285714285714,30.41857142857144,1031.5,7.642857142857143,0.02
88604,0.0,33.333333333333336,27.2,77.98666666666666,184.6153846153846,10.2,30.192000000000004,1023.3,7.0,0.04
88605,0.04,32.0,29.633333333333336,90.87,190.66666666666663,9.333333333333334,30.165333333333333,1021.9,1.5333333333333334,0.02
88678,0.0,34.0,21.0,58.56,60.0,1.75,29.85,1011.7,10.0,0.02
88679,0.02,33.55,29.9,86.44,248.3333333333333,4.333333333333333,29.831666666666663,1010.7,4.166666666666667,0.05
88680,0.05,32.733333333333334,30.6,91.79666666666668,51.333333333333336,0.4666666666666667,29.81533333333333,1010.6,1.5166666666666666,0.03
88689,0.01,30.9,28.0,88.84,350.0,4.0,29.71,1007.1,1.25,0.02
88694,0.0,33.1,28.9,84.36,287.6923076923077,6.153846153846154,29.72384615384616,1007.7,3.230769230769231,0.02
88802,0.01,27.5,20.9,76.03999999999999,134.28571428571428,7.571428571428571,30.162142857142857,1022.0,5.821428571428571,0.04
88803,0.04,27.25,24.325000000000003,88.57000000000001,120.625,6.9375,30.109375,1019.9,3.203125,0.02
88804,0.02,32.825,27.725,81.31,143.57142857142858,10.133333333333333,30.064,1018.8,4.7,0.09
88805,0.09,32.0,30.0,92.21999999999998,142.14285714285714,9.928571428571429,30.02714285714285,1017.2,0.875,0.09
88806,0.09,32.55,30.45,91.865,159.28571428571428,10.285714285714286,29.98785714285715,1016.2,1.2678571428571428,0.06
88807,0.06,33.93333333333333,30.666666666666668,87.67666666666666,169.33333333333334,11.2,29.962,1015.1,1.7166666666666666,0.03
88841,0.0,26.1,15.1,62.65,282.3076923076923,3.3076923076923075,30.38153846153846,1030.0,9.0,0.02
88972,0.0,36.0,32.0,85.23,156.15384615384616,2.3846153846153846,29.906153846153853,1013.8,7.153846153846154,0.03
89008,0.0,37.0,34.0,88.78,76.92307692307692,4.769230769230769,29.74846153846154,1008.1,2.0,0.04
89009,0.04,36.5,34.0,90.565,71.42857142857143,5.571428571428571,29.726428571428563,1006.8,2.0,0.02
89010,0.02,35.55,33.55,92.335,45.71428571428572,8.0,29.691428571428577,1005.5,3.857142857142857,0.03
89011,0.03,36.0,34.0,92.34999999999998,56.66666666666666,6.933333333333334,29.64533333333333,1004.0,4.366666666666666,0.07
89012,0.07,36.0,34.0,92.35,43.07692307692308,6.384615384615385,29.59999999999999,1002.4,5.076923076923077,0.06
89013,0.06,36.0,34.0,92.35,40.76923076923077,9.307692307692308,29.52846153846154,999.6,6.153846153846154,0.02
89014,0.02,37.0,35.1,92.76,103.07692307692308,5.846153846153846,29.472307692307684,998.3,4.961538461538462,0.07
89127,0.0,48.0,41.0,76.58,236.15384615384616,15.76923076923077,29.6476923076923,1004.4,9.461538461538462,0.04
89147,0.01,46.9,44.1,89.92,161.53846153846155,4.307692307692308,29.53846153846153,1000.2,9.076923076923077,0.05
89148,0.05,48.0,45.0,89.29,146.15384615384616,4.230769230769231,29.496923076923085,998.7,6.615384615384615,0.03
89152,0.0,52.0,45.0,76.94,208.46153846153845,8.76923076923077,29.33307692307692,993.6,10.0,0.09
89153,0.09,49.45,45.5,86.265,260.7142857142857,8.357142857142858,29.33499999999999,994.3,6.785714285714286,0.02
89179,0.0,36.5,30.45,78.545,271.8181818181818,11.142857142857142,29.88571428571428,1013.1,10.0,0.02
89225,0.0,32.0,28.9,88.17,37.27272727272727,18.46153846153846,30.026923076923083,1018.1,0.8076923076923077,0.03
89226,0.03,31.45,28.9,90.175,33.84615384615385,17.428571428571427,30.062857142857137,1019.6,1.2857142857142858,0.06
89227,0.06,31.45,28.45,88.58000000000001,30.76923076923077,18.384615384615383,30.10538461538462,1020.8,1.1538461538461535,0.02
89317,0.0,55.0,52.0,89.59,241.53846153846155,16.53846153846154,29.79923076923078,1009.3,9.076923076923077,0.04
89318,0.04,53.1,51.1,92.89,263.75,15.307692307692308,29.800000000000008,1009.6,7.230769230769231,0.02
89381,0.0,52.0,45.0,76.94,188.57142857142856,14.333333333333334,29.563076923076924,1001.3,10.0,0.02
89382,0.02,51.1,46.0,82.62,203.0,14.846153846153848,29.54153846153847,1000.7,10.0,0.02
89518,0.01,39.0,30.9,72.45,86.92307692307692,7.923076923076923,30.201538461538465,1023.1,10.0,0.04
89519,0.04,37.9,33.1,82.66,102.3076923076923,5.923076923076923,30.185384615384617,1022.9,10.0,0.05
89520,0.05,37.9,34.0,85.69,108.46153846153848,5.538461538461538,30.17076923076924,1022.1,9.76923076923077,0.04
89522,0.0,39.9,37.9,92.48,65.38461538461539,5.461538461538462,30.14615384615384,1021.7,8.615384615384615,0.02
89542,0.0,50.0,44.1,80.06,140.76923076923077,6.923076923076923,29.97307692307692,1014.8,10.0,0.03
89543,0.03,50.0,46.0,86.06,142.30769230769232,6.384615384615385,29.919230769230765,1012.8,9.461538461538462,0.02
89544,0.02,50.0,48.0,92.8,143.84615384615384,6.923076923076923,29.858461538461533,1010.7,8.923076923076923,0.02
89545,0.02,53.1,50.0,89.18,186.15384615384616,5.538461538461538,29.82,1009.9,9.076923076923077,0.05
89546,0.05,54.5,52.55,93.105,204.28571428571428,8.214285714285714,29.79642857142857,1009.0,7.285714285714286,0.03
89618,0.0,34.0,25.0,69.28,156.92307692307693,8.23076923076923,30.37076923076924,1029.3,8.384615384615385,0.04
89619,0.04,32.55,29.9,90.005,137.14285714285714,6.071428571428571,30.347857142857134,1028.0,2.142857142857143,0.02
89625,0.0,37.0,28.9,72.24,168.46153846153845,11.23076923076923,30.198461538461533,1023.5,10.0,0.03
89626,0.03,35.1,30.9,84.49,166.92307692307693,9.76923076923077,30.19692307692308,1023.3,6.384615384615385,0.04
89627,0.04,34.55,30.9,86.38,167.14285714285714,10.0,30.18928571428572,1023.2,6.0,0.05
89630,0.01,36.0,33.1,89.09,157.69230769230768,8.384615384615385,30.110000000000007,1019.9,10.0,0.02
89746,0.0,46.9,37.0,68.27,149.23076923076923,4.846153846153846,29.97846153846154,1015.7,10.0,0.03
89747,0.03,46.0,41.0,82.58,141.53846153846155,5.615384615384615,29.96461538461537,1015.1,9.692307692307692,0.06
89748,0.06,46.9,44.1,89.92,128.46153846153845,5.230769230769231,29.949999999999992,1015.1,7.923076923076923,0.1
89749,0.1,46.9,44.1,89.92,120.76923076923076,7.769230769230769,29.938461538461542,1014.3,5.615384615384615,0.04
89764,0.0,46.0,43.0,89.2,113.84615384615384,6.769230769230769,29.830769230769224,1010.5,9.615384615384617,0.06
89765,0.06,46.0,44.1,93.03,126.92307692307692,8.538461538461538,29.80769230769232,1009.8,7.153846153846154,0.06
89774,0.0,68.0,52.0,56.55,189.16666666666663,15.76923076923077,29.545384615384616,1000.1,10.0,0.05
89775,0.05,63.95000000000001,53.9,70.67333333333333,218.0,13.38888888888889,29.56055555555556,1002.6,8.277777777777779,0.02
89803,0.01,42.1,37.9,84.93,250.7692307692308,10.76923076923077,29.94538461538461,1014.8,10.0,0.02
89805,0.01,41.0,37.9,88.62,257.6923076923077,8.153846153846153,29.97000000000001,1015.6,10.0,0.03
89806,0.03,41.0,37.0,85.54,283.84615384615387,5.230769230769231,29.97000000000001,1015.6,9.76923076923077,0.02
89889,0.0,37.3,34.36666666666667,89.03000000000002,322.6666666666667,9.866666666666667,29.936666666666667,1014.6,2.533333333333333,0.02
89893,0.01,42.1,38.45,86.80000000000001,315.0,7.928571428571429,29.95928571428571,1015.2,10.0,0.02
89895,0.01,45.0,39.9,82.19,343.0769230769231,8.538461538461538,29.96,1015.3,10.0,0.02
89900,0.01,43.0,41.0,92.58,324.61538461538464,6.538461538461538,30.00538461538461,1017.0,4.076923076923077,0.02
89901,0.02,43.0,41.0,92.58,326.42857142857144,5.357142857142857,30.01642857142857,1017.2,3.9642857142857135,0.02
89994,0.0,50.0,33.1,52.06,83.07692307692308,5.615384615384615,29.720769230769232,1006.7,10.0,0.03
89995,0.03,48.0,37.0,65.51,92.3076923076923,4.615384615384615,29.707692307692305,1006.3,9.692307692307692,0.04
89996,0.04,46.0,37.0,70.64,137.5,5.6923076923076925,29.714615384615392,1007.2,8.384615384615385,0.02
89997,0.02,45.0,37.0,73.37,102.3076923076923,5.846153846153846,29.69538461538462,1005.7,9.692307692307692,0.16
89998,0.16,43.0,37.9,82.04,82.3076923076923,6.615384615384615,29.666923076923084,1005.4,6.923076923076923,0.11
90028,0.0,44.1,41.0,88.77,106.15384615384616,2.3076923076923075,29.36923076923077,995.3,10.0,0.04
90032,0.0,46.2,42.45,86.675,268.57142857142856,7.857142857142857,29.234615384615385,990.8,9.714285714285714,0.02
90033,0.02,35.833333333333336,33.266666666666666,90.35333333333334,323.3333333333333,17.214285714285715,29.304666666666662,993.9,5.533333333333333,0.03
90050,0.0,34.0,28.9,81.37,278.0,14.214285714285714,29.36000000000001,994.7,7.214285714285714,0.06
90051,0.06,32.0,30.0,92.22,290.0,12.214285714285714,29.35928571428573,994.7,2.732142857142857,0.02
90057,0.01,32.0,28.9,88.17,294.44444444444446,16.53846153846154,29.44,998.0,0.5961538461538461,0.03
90058,0.03,33.1,30.0,88.23,295.8333333333333,14.461538461538462,29.473076923076924,999.4,0.6153846153846154,0.03
90121,0.01,55.9,46.9,71.69,145.3846153846154,9.615384615384617,29.679230769230777,1004.6,9.384615384615383,0.04
90122,0.04,53.1,48.9,85.59,125.3846153846154,7.3076923076923075,29.63230769230769,1002.9,9.307692307692308,0.06
90123,0.06,54.0,51.1,89.88,127.6923076923077,6.769230769230769,29.55538461538461,1000.2,8.615384615384615,0.03
90132,0.01,66.0,55.9,69.88,198.57142857142856,13.923076923076923,29.24000000000001,989.8,9.923076923076923,0.16
90133,0.16,61.1,59.0,92.86,228.3333333333333,15.428571428571429,29.244285714285702,991.4,5.839285714285714,0.04
90186,0.0,33.76666666666667,28.633333333333336,81.54333333333334,316.0,9.666666666666666,29.92066666666668,1014.3,4.2,0.02
90187,0.02,32.275,29.175,88.23,306.0,6.133333333333334,29.932666666666663,1014.7,1.0666666666666669,0.02
90206,0.0,35.1,26.1,69.41,253.75,14.153846153846152,30.141538461538456,1021.9,7.615384615384615,0.02
90235,0.01,33.1,30.9,91.51,84.66666666666667,1.0,29.97533333333333,1015.7,2.683333333333333,0.03
90243,0.0,33.1,30.9,91.51,83.84615384615384,4.769230769230769,29.850769230769234,1011.8,7.923076923076923,0.02
90276,0.0,51.1,33.1,49.98,273.3333333333333,17.153846153846153,29.67000000000001,1005.4,10.0,0.02
90277,0.02,45.0,39.0,79.36,276.3636363636364,17.76923076923077,29.67846153846154,1005.6,8.461538461538462,0.04
90280,0.0,46.9,41.0,79.82,265.0,16.615384615384617,29.649999999999995,1004.7,9.846153846153848,0.02
90431,0.0,50.0,21.0,31.6,103.84615384615384,4.384615384615385,29.99615384615385,1016.1,10.0,0.05
90432,0.05,45.0,33.1,62.83,110.0,5.076923076923077,29.99000000000001,1016.0,7.846153846153846,0.09
90433,0.09,44.1,39.0,82.12,70.0,2.6153846153846154,29.991538461538468,1015.9,6.923076923076923,0.03
90440,0.01,46.0,43.0,89.2,71.53846153846153,6.538461538461538,29.953846153846147,1014.9,9.846153846153848,0.02
90441,0.02,45.0,43.0,92.65,53.07692307692308,7.6923076923076925,29.947692307692304,1014.7,9.846153846153848,0.05
90442,0.05,45.8,42.93333333333334,89.68,74.66666666666667,5.733333333333333,29.958666666666662,1015.2,6.133333333333334,0.05
90443,0.05,46.3,43.0,88.20333333333333,108.0,7.0,29.96,1015.0,7.733333333333333,0.03
90445,0.01,44.025,40.45,87.32999999999998,54.66666666666666,10.3125,29.943125,1014.6,9.125,0.03
90446,0.03,41.0,39.0,92.52,50.0,13.076923076923077,29.936153846153847,1014.1,8.153846153846153,0.05
90447,0.05,42.1,39.9,91.84,55.38461538461539,13.692307692307692,29.930000000000003,1014.0,7.0,0.06
90448,0.06,42.1,39.0,88.67,55.45454545454545,16.076923076923077,29.930000000000003,1014.3,5.846153846153846,0.04
90449,0.04,41.0,37.9,88.62,54.61538461538461,15.846153846153848,29.94384615384615,1014.9,6.538461538461538,0.04
90450,0.04,41.0,37.9,88.62,50.90909090909091,16.692307692307693,29.956153846153843,1015.0,7.769230769230769,0.04
90451,0.04,41.0,37.0,85.54,50.0,13.384615384615383,29.96307692307693,1015.4,7.846153846153846,0.02
90452,0.02,41.0,37.9,88.62,50.0,11.23076923076923,29.97615384615385,1016.0,9.076923076923077,0.02
90462,0.01,39.45,33.55,79.25999999999999,31.53846153846154,14.714285714285714,30.079285714285703,1019.6,9.214285714285714,0.02
90463,0.02,37.9,33.4,83.67,42.85714285714285,12.133333333333333,30.09466666666668,1020.1,9.266666666666667,0.02
90464,0.02,37.9,34.0,85.69,245.0,8.23076923076923,30.11076923076924,1020.6,7.615384615384615,0.03
90526,0.0,61.0,44.1,53.69,169.16666666666666,15.846153846153848,29.851538461538464,1011.4,10.0,0.04
90527,0.04,55.9,46.9,71.69,159.16666666666666,12.538461538461538,29.86000000000001,1011.3,10.0,0.06
90535,0.0,57.0,51.1,80.6,136.92307692307693,10.307692307692308,29.698461538461533,1005.7,9.76923076923077,0.02
90538,0.01,60.1,53.1,77.65,141.66666666666666,9.076923076923077,29.64230769230769,1004.2,8.423076923076923,0.1
90539,0.1,58.0,55.45,91.225,220.7142857142857,9.0,29.650714285714283,1004.5,4.25,0.03
90540,0.03,57.9,54.0,86.82,196.92307692307693,6.769230769230769,29.656153846153853,1004.8,8.076923076923077,0.08
90541,0.08,57.9,55.0,90.04,190.0,4.923076923076923,29.665384615384628,1004.6,7.0,0.02
90542,0.02,57.9,55.0,90.04,212.30769230769232,4.615384615384615,29.66384615384616,1004.9,10.0,0.03
90543,0.03,57.9,55.45,91.54,131.42857142857142,1.6428571428571428,29.662142857142868,1004.7,8.785714285714286,0.1
90544,0.1,53.875,51.975,93.3075,153.57142857142858,5.625,29.66000000000001,1004.7,5.0625,0.25
90545,0.25,51.1,49.78,95.228,99.41176470588236,6.705882352941177,29.665294117647065,1005.2,2.9411764705882355,0.09
90546,0.09,51.45,49.1,91.735,40.71428571428572,6.0,29.655,1004.1,6.928571428571429,0.04
90547,0.04,51.1,50.0,96.0,60.76923076923077,4.769230769230769,29.653846153846164,1004.7,7.615384615384615,0.07
90548,0.07,51.1,50.0,96.0,97.85714285714286,4.142857142857143,29.66357142857144,1004.8,7.357142857142857,0.04
90550,0.01,51.1,49.26666666666667,93.42666666666666,242.66666666666663,5.466666666666667,29.679333333333336,1005.3,9.466666666666669,0.02
90712,0.0,47.63333333333333,31.7,54.59666666666666,247.5,18.8,29.70666666666668,1007.3,10.0,0.02
90758,0.0,33.78,28.660000000000004,81.666,303.0769230769231,16.058823529411764,29.90235294117648,1013.7,3.2058823529411766,0.02
90800,0.0,41.0,37.9,88.62,98.46153846153848,7.6923076923076925,29.83153846153845,1011.2,6.769230769230769,0.04
90801,0.04,41.55,37.9,86.775,67.14285714285714,7.0,29.84285714285715,1011.3,6.928571428571429,0.18
90802,0.18,39.9,37.0,89.27,30.76923076923077,8.0,29.85692307692308,1012.0,4.346153846153846,0.08
90902,0.0,75.9,59.0,55.8,285.0,16.833333333333332,29.75846153846153,1007.6,10.0,0.02
90903,0.02,70.4,59.45,69.345,271.0,19.5,29.762142857142845,1008.6,9.0,0.06
90905,0.01,62.575,59.0,88.12249999999999,312.85714285714283,10.5,29.82187499999999,1010.6,8.25,0.02
90956,0.0,57.9,48.0,69.52,82.3076923076923,5.538461538461538,30.13538461538461,1021.1,10.0,0.02
90957,0.02,55.9,51.1,83.88,79.23076923076923,5.769230769230769,30.13999999999999,1020.9,9.615384615384617,0.02
90959,0.01,55.9,54.0,93.32,76.92307692307692,6.307692307692308,30.12076923076923,1020.3,10.0,0.02
90960,0.02,55.0,53.1,93.29,56.92307692307692,8.76923076923077,30.127692307692307,1020.8,9.846153846153848,0.07
90961,0.07,53.5,50.45,89.36,68.57142857142857,9.5,30.136428571428564,1020.7,7.857142857142857,0.05
90962,0.05,51.1,48.9,92.14,73.07692307692308,9.076923076923077,30.126153846153848,1020.4,9.307692307692308,0.03
90963,0.03,51.55,49.45,92.5,80.0,8.142857142857142,30.112142857142864,1020.0,8.714285714285714,0.08
90964,0.08,52.0,51.1,96.73,73.84615384615384,6.076923076923077,30.11153846153847,1020.0,7.3076923076923075,0.04
90966,0.0,54.0,53.1,96.76,94.6153846153846,6.846153846153846,30.10615384615385,1019.8,7.076923076923077,0.03
90967,0.03,55.0,53.55,94.855,97.85714285714286,6.357142857142857,30.11357142857144,1020.1,5.285714285714286,0.03
91081,0.01,64.0,62.1,93.54,240.7692307692308,3.0,30.0,1015.9,10.0,0.07
91212,0.0,78.1,63.0,59.78,175.83333333333334,10.846153846153848,29.97538461538462,1014.7,10.0,0.02
91235,0.0,79.0,64.0,60.11,240.7692307692308,9.384615384615383,29.84692307692307,1010.1,10.0,0.35
91236,0.35,71.23333333333333,67.33333333333333,87.91333333333334,270.7692307692308,7.933333333333334,29.820666666666664,1009.8,6.216666666666667,0.09
